label,encoder_type,encoder_model,embedding_dim,accuracy,macro_f1_all,macro_f1_fg,weighted_f1_all,weighted_f1_fg,iters,converged,model_path,labelmap_path,meta_path,job_id,macro_precision_fg,macro_recall_fg,phase_total,phase_scan,phase_embed,phase_train,phase_save,phase_calibration
qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0p1_effective_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.8796770177743966,0.8390574276557009,0.8092996010111736,0.8829383193652295,0.8804972059545889,17,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0p1_effective_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0p1_effective_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0p1_effective_bg5.meta.pkl,ccc0033a704644638d4bd4b1cd202617,0.7775985121128434,0.8528861153325275,,,,,,
qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0p1_gelu_ln_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.781589321529843,0.7498428576842731,0.6984770251579878,0.7989029951994624,0.7923620212269579,17,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0p1_gelu_ln_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0p1_gelu_ln_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0p1_gelu_ln_bg5.meta.pkl,a8b86128f0c3455db0c7e1c031645e06,0.6498680214436666,0.8349984724376328,,,,,,
qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0_base_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.7681720727574521,0.7446582932964015,0.6868441677874638,0.7864263162815249,0.7774769261080191,15,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0_base_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0_base_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0_base_bg5.meta.pkl,f3ee2709c566437097e416d1d69595b1,0.6360015585079485,0.8290898028857554,,,,,,
qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0_center_std_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.7816411923369527,0.7560193257467271,0.7015197044898253,0.7986415593734938,0.7908864510503338,19,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0_center_std_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0_center_std_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0_center_std_bg5.meta.pkl,70005908cd9244eb91aa07ca2e47a919,0.6538462561499726,0.8340771141443502,,,,,,
qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0_full_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.8970710284252023,0.8561595159940502,0.8303136915521233,0.8979420051308753,0.8960102035416647,28,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0_full_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0_full_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0_full_bg5.meta.pkl,f76396e019d34b43b78c969c04191758,0.8165349776026329,0.847387540503687,,,,,,
qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0_hardmine_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.7743101182654402,0.7595165038484715,0.7074785575748059,0.7928356375763249,0.7843223385868737,18,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0_hardmine_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0_hardmine_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0_hardmine_bg5.meta.pkl,fe8766ef1cd841c9b0a6681048686f42,0.6621685962537928,0.8331872470535644,,,,,,
qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0p1_calib_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.8279445328169306,0.7953132363535877,0.7537580475263721,0.8395786584010929,0.8345853827423064,25,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0p1_calib_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0p1_calib_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0p1_calib_bg5.meta.pkl,98e79a11f9b14ddc873827f8da267b8e,0.7059484173388672,0.846864823979195,,,,,,
qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0p1_effective_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.8950826474859949,0.8584142144619047,0.8299402706333302,0.8966763858675016,0.8939149152744912,27,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0p1_effective_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0p1_effective_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0p1_effective_bg5.meta.pkl,3165369bf5dd4b21a8cd1bbd88fcf2dd,0.8133475812794767,0.8509079008483252,,,,,,
qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0p1_gelu_ln_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.8434711944117851,0.8018360985158433,0.7639384702308877,0.8522968824993818,0.8486420402072548,29,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0p1_gelu_ln_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0p1_gelu_ln_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_128_mix0p1_balnorm_ls0p1_gelu_ln_bg5.meta.pkl,d66c819a41d04b7ab0ceab9c68d99fd5,0.7153323663198469,0.8529930823536302,,,,,,
qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0_base_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.7952486340687461,0.7654610232094781,0.7193491358941547,0.8091845406591573,0.8024576990550712,28,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0_base_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0_base_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0_base_bg5.meta.pkl,752b095b1e384f40b18c96494e0a2950,0.6667552331859681,0.8396963259186018,,,,,,
qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0_center_std_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.7862749844387579,0.7495011338501438,0.7007253120326639,0.8022180192249179,0.796106971207164,16,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0_center_std_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0_center_std_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0_center_std_bg5.meta.pkl,9ab4451584b44ea1920226e176f035fd,0.6483828446961265,0.8361503987534281,,,,,,
qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0_full_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.8906390483435922,0.8509862945015293,0.8250935966013415,0.8927318933453133,0.89049328471034,22,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0_full_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0_full_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0_full_bg5.meta.pkl,84b86d1a767a4fb9ba1daeda1812ab67,0.8001651614899914,0.8554308405214908,,,,,,
qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0_hardmine_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.7891624593678678,0.7554146052744972,0.7078136931590818,0.804135306584908,0.798207690704123,23,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0_hardmine_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0_hardmine_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0_hardmine_bg5.meta.pkl,bb197d5e87514643b81e9bcfdf076940,0.6545780933504081,0.8401070994333596,,,,,,
qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0p1_calib_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.802147451414344,0.763418185900953,0.7180661040369806,0.8167351876682947,0.8115777012062685,16,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0p1_calib_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0p1_calib_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0p1_calib_bg5.meta.pkl,b0e1f1e39dfd4b15b625081b17dade85,0.6663038228266486,0.8417671495210094,,,,,,
qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0p1_effective_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.8939414897295802,0.85311903921502,0.8289349203243743,0.8955578936442403,0.8939721065348742,34,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0p1_effective_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0p1_effective_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0p1_effective_bg5.meta.pkl,03c8efc5fe6e40faaf1bb8c6872693bb,0.808850898811082,0.8527678507064396,,,,,,
qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0p1_gelu_ln_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.8151324434608203,0.7748518778976985,0.7335444291496667,0.8282892959008875,0.824127694799566,25,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0p1_gelu_ln_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0p1_gelu_ln_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp256_mix0p1_balnorm_ls0p1_gelu_ln_bg5.meta.pkl,ab4802bc77794bc4a1b6f85968e1f448,0.683726937897561,0.8456049639634132,,,,,,
qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0_base_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.7765924337782696,0.7469051357090566,0.6915825383662888,0.7940949353224128,0.7864975923293187,12,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0_base_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0_base_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0_base_bg5.meta.pkl,050053fb13114bc5a4215f0568b6162b,0.6404504413827985,0.8351116285757821,,,,,,
qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0_center_std_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.8074382737395394,0.7808075761569407,0.739337403577026,0.8218740602970205,0.8164442736408998,20,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0_center_std_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0_center_std_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0_center_std_bg5.meta.pkl,dd1b272a3ebb4513a19bde77c623a589,0.6934262193001159,0.8410169989647441,,,,,,
qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0_full_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.8958952901307145,0.857159739369083,0.8301279709551358,0.8973885569687302,0.894919469032878,19,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0_full_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0_full_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0_full_bg5.meta.pkl,b06653990e2e4f90ba6dbe6a9d886d15,0.8106720348230271,0.8537040564324508,,,,,,
qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0_hardmine_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.7723217373262328,0.7555200990597803,0.702890320086524,0.790872901475025,0.7829970078113202,11,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0_hardmine_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0_hardmine_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0_hardmine_bg5.meta.pkl,2774cc670c5c408ca3dd47799d875132,0.6573558196374364,0.8294125266792859,,,,,,
qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0p1_calib_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.865032159900408,0.8229929365986639,0.7889149227128907,0.8712314438624051,0.8681966245729628,22,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0p1_calib_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0p1_calib_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0p1_calib_bg5.meta.pkl,1843c12aa2ae40338e1423f52e304834,0.7456631194703903,0.8592486411001312,,,,,,
qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0p1_effective_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.895999031744934,0.8611034610857831,0.8350958595868615,0.8974874188566818,0.8949588369472198,17,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0p1_effective_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0p1_effective_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0p1_effective_bg5.meta.pkl,1b282ca6210e4c53a6a0496020b209b1,0.8228458547189766,0.8514123496482501,,,,,,
qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0p1_gelu_ln_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.8554879313922125,0.8183996833823919,0.7822391067638402,0.8629552792381772,0.859176874256675,27,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0p1_gelu_ln_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0p1_gelu_ln_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_192_mix0p1_balnorm_ls0p1_gelu_ln_bg5.meta.pkl,bfa07336617941b096c1002db157b0b6,0.7389436118882311,0.8565048421710579,,,,,,
qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0_base_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.8043433155819905,0.775768222441991,0.7330332101529186,0.8180798189454396,0.8126051727236727,21,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0_base_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0_base_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0_base_bg5.meta.pkl,7188ec94ba9e486db265d715bb1c6194,0.6831712845523906,0.8442732932737482,,,,,,
qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0_center_std_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.7843211840376236,0.7599732052250636,0.712333844866654,0.8016294545925501,0.7950702038484617,16,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0_center_std_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0_center_std_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0_center_std_bg5.meta.pkl,19e800e0969b4746b933162e4c4018df,0.666164552284676,0.8365825983438552,,,,,,
qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0_full_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.8987136039836779,0.857391266876432,0.8356397512079609,0.8997763904073253,0.8986644805921038,30,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0_full_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0_full_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0_full_bg5.meta.pkl,cc2caf9f2c93449ca51e94361280c4f0,0.8239202483245105,0.8498151889911486,,,,,,
qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0_hardmine_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.7926378034442216,0.7687608325165199,0.7258069113020905,0.8089946297329061,0.8032188352828932,20,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0_hardmine_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0_hardmine_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0_hardmine_bg5.meta.pkl,6ac3e329856a477295ee3d425fa3066a,0.6800935569291892,0.8384613803821809,,,,,,
qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0p1_calib_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.8331661940659797,0.7908872143132604,0.7567733653275335,0.8427502161059679,0.8398618538246854,18,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0p1_calib_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0p1_calib_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0p1_calib_bg5.meta.pkl,4a85edb130af493998fb01b7b0f372d6,0.7054111185616333,0.8537597496505329,,,,,,
qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0p1_effective_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.8925409779376167,0.8556266824471731,0.8323373880829106,0.8949758451990825,0.8932283995411069,16,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0p1_effective_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0p1_effective_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0p1_effective_bg5.meta.pkl,15e4b627de214f538b230f07f28533ed,0.8136270583119737,0.8565910228340065,,,,,,
qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0p1_gelu_ln_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.8394252714572239,0.8005523986174002,0.7688924046946451,0.8479645006318962,0.8449988750692575,32,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0p1_gelu_ln_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0p1_gelu_ln_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp384_mix0p1_balnorm_ls0p1_gelu_ln_bg5.meta.pkl,f469a0c642c549d89693eefea2285371,0.7195833992571811,0.8538512658868816,,,,,,
